"plot_name","xmin","ymin","xmax","ymax"
"OSBS_008",402562.14,3284328.359,402568.351,3284332.206
"OSBS_008",402533.721,3284329.588,402534.843,3284332.077
"OSBS_008",402546.056,3284328.833,402551.099,3284332.119
"OSBS_008",402540.512,3284329.912,402543.958,3284331.951
"OSBS_008",402535.531,3284329.089,402539.471,3284331.642
"OSBS_008",402550.474,3284330.983,402554.084,3284331.783
"OSBS_008",402555.039,3284325.444,402558.994,3284331.878
"OSBS_008",402558.402,3284327.592,402562.875,3284331.499
"OSBS_008",402547.039,3284326.331,402550.517,3284328.98
"OSBS_008",402539.25,3284321.508,402543.884,3284327.33
"OSBS_008",402543.393,3284321.694,402548.859,3284327.062
"OSBS_008",402556.544,3284319.541,402561.967,3284326.945
"OSBS_008",402537.895,3284322.699,402540.396,3284325.302
"OSBS_008",402547.16,3284315.032,402554.989,3284322.715
"OSBS_008",402543.636,3284312.273,402550.784,3284320.921
"OSBS_008",402558.661,3284312.501,402567.286,3284320.496
"OSBS_008",402552.445,3284310.513,402557.835,3284318.089
"OSBS_008",402536.57,3284313.173,402541.792,3284315.85
"OSBS_008",402557.531,3284309.061,402565.942,3284314.938
"OSBS_008",402535.809,3284308.484,402541.875,3284312.653
"OSBS_008",402539.592,3284304.775,402548.117,3284311.997
"OSBS_008",402535.398,3284300.673,402541.562,3284307.208
"OSBS_008",402564.951,3284305.097,402567.694,3284308.524
"OSBS_008",402560.245,3284306.249,402561.737,3284307.669
"OSBS_008",402533.71,3284297.705,402536.781,3284304.555
"OSBS_008",402562.007,3284302.344,402565.157,3284305.21
"OSBS_008",402539.159,3284297.976,402545.287,3284304.144
"OSBS_008",402550.507,3284295.279,402557.474,3284303.25
"OSBS_008",402556.651,3284296.849,402562.213,3284302.772
"OSBS_008",402566.781,3284294.683,402571.216,3284299.84
"OSBS_008",402533.952,3284292.531,402536.996,3284297.854
"OSBS_008",402544.053,3284292.389,402550.157,3284295.266
"OSBS_008",402550.491,3284292.238,402551.983,3284294.405
"OSBS_008",402570.042,3284293.58,402572.844,3284295.494
"OSBS_011",404552.251,3288350.633,404554.958,3288354.301
"OSBS_011",404547.619,3288350.075,404552.344,3288354.376
"OSBS_011",404544.155,3288349.57,404547.854,3288354.378
"OSBS_011",404539.002,3288348.205,404543.869,3288354.425
"OSBS_011",404547.882,3288344.614,404554.932,3288352.486
"OSBS_011",404532.568,3288350.612,404539.992,3288354.377
"OSBS_011",404530.567,3288344.509,404539.944,3288353.953
"OSBS_011",404541.024,3288342.826,404549.273,3288350.417
"OSBS_011",404519.25,3288345.121,404528.499,3288354.347
"OSBS_011",404517.039,3288350.517,404526.49,3288354.417
"OSBS_011",404542.508,3288337.527,404550.889,3288345.497
"OSBS_011",404548.575,3288335.111,404554.92,3288344.474
"OSBS_011",404515.053,3288342.72,404519.819,3288351.741
"OSBS_011",404526.627,3288336.036,404535.959,3288345.442
"OSBS_011",404532.898,3288333.652,404541.931,3288342.891
"OSBS_011",404518.065,3288338.042,404527.485,3288346.378
"OSBS_011",404540.542,3288331.509,404549.901,3288340.731
"OSBS_011",404550.106,3288330.775,404554.917,3288335.425
"OSBS_011",404515.109,3288337.034,404518.904,3288343.025
"OSBS_011",404523.125,3288331.069,404532.453,3288339.979
"OSBS_011",404517.502,3288331.437,404521.44,3288338.434
"OSBS_011",404548.685,3288324.129,404554.78,3288330.982
"OSBS_011",404539.503,3288324.102,404548.385,3288331.489
"OSBS_011",404515.002,3288333.506,404517.981,3288337.472
"OSBS_011",404527.505,3288324.773,404536.497,3288332.924
"OSBS_011",404520.359,3288325.008,404528.827,3288333.868
"OSBS_011",404545.54,3288318.798,404554.44,3288326.891
"OSBS_011",404515.19,3288329.56,404518.956,3288333.815
"OSBS_011",404532.555,3288319.643,404539.946,3288328.416
"OSBS_011",404515.054,3288324.159,404519.9,3288331.453
"OSBS_011",404516.554,3288321.578,404525.94,3288328.433
"OSBS_011",404538.253,3288317.838,404546.447,3288324.283
"OSBS_011",404526.535,3288317.731,404535.369,3288324.975
"OSBS_011",404546.088,3288314.585,404554.689,3288319.949
"OSBS_011",404552.053,3288314.632,404554.896,3288319.494
"OSBS_011",404520.004,3288315.008,404528.363,3288323.709
"OSBS_011",404536.153,3288315.538,404543.441,3288320.685
"OSBS_011",404538.534,3288314.576,404545.475,3288317.459
"OSBS_011",404533.161,3288314.563,404538.114,3288319.497
"OSBS_011",404515.012,3288315.604,404521.759,3288323.641
"OSBS_011",404525.09,3288314.548,404532.914,3288318.862
"OSBS_011",404515.046,3288314.591,404519.848,3288319.385
"OSBS_015",406261.748,3287084.98,406262.915,3287086.976
"OSBS_015",406260.363,3287078.639,406260.649,3287079.305
"OSBS_015",406253.178,3287072.543,406257.493,3287076
"OSBS_015",406257.528,3287054.506,406262.978,3287063.979
"OSBS_015",406248.004,3287056.516,406257.483,3287064.366
"OSBS_015",406240.567,3287055.036,406248.896,3287062.466
"OSBS_015",406233.367,3287059.773,406238.95,3287064.151
"OSBS_015",406246.774,3287052.638,406252.948,3287058.925
"OSBS_015",406248.663,3287052.578,406257.962,3287056.474
"OSBS_015",406228.251,3287052.571,406236.467,3287059.698
"OSBS_015",406232.077,3287052.628,406240.239,3287057.973
"OSBS_015",406241.044,3287052.601,406247.442,3287056.892
"OSBS_015",406238.412,3287052.582,406242.142,3287057.357
"OSBS_015",406223.217,3287054.543,406226.442,3287060.417
"OSBS_022",407070.401,3284778.015,407073.186,3284779.957
"OSBS_022",407070.198,3284775.095,407073.479,3284777.882
"OSBS_022",407066.595,3284772.585,407071.485,3284776.389
"OSBS_022",407073.058,3284774.566,407073.754,3284775.162
"OSBS_022",407069.684,3284768.73,407072.622,3284772.693
"OSBS_022",407055.739,3284765.644,407056.826,3284766.803
"OSBS_022",407072.71,3284757.879,407073.735,3284759.076
"OSBS_022",407069.715,3284754.033,407072.776,3284756.486
"OSBS_022",407066.197,3284754.559,407066.924,3284755.107
"OSBS_022",407065.044,3284751.417,407066.093,3284752.042
"OSBS_022",407073.057,3284745.515,407073.747,3284746.546
"OSBS_023",404683.558,3288437.002,404689.858,3288441.385
"OSBS_023",404681.022,3288436.595,404683.925,3288439.858
"OSBS_023",404663.524,3288434.002,404672.932,3288438.972
"OSBS_023",404682.173,3288440.527,404685.416,3288444.411
"OSBS_023",404680.708,3288440.018,404683.494,3288442.376
"OSBS_023",404686.045,3288442.734,404689.487,3288445.936
"OSBS_023",404682.339,3288444.502,404684.457,3288446.191
"OSBS_023",404686.46,3288447.754,404689.417,3288450.828
"OSBS_023",404663.645,3288441.378,404669.706,3288446.982
"OSBS_023",404670.632,3288449.77,404671.493,3288450.113
"OSBS_028",403675.876,3284414.017,403681.818,3284419.424
"OSBS_028",403662.12,3284412.086,403669.953,3284419.485
"OSBS_028",403655.567,3284418.146,403659.489,3284419.465
"OSBS_028",403670.677,3284404.67,403678.93,3284413.995
"OSBS_028",403642.084,3284415.121,403647.869,3284419.488
"OSBS_028",403661.132,3284409.048,403666.98,3284414.359
"OSBS_028",403653.401,3284409.039,403657.43,3284412.961
"OSBS_028",403678.015,3284402.444,403680.767,3284404.969
"OSBS_028",403648.405,3284401.704,403651.94,3284406.816
"OSBS_028",403642.01,3284401.534,403649.313,3284407.932
"OSBS_028",403667.861,3284395.594,403671.117,3284399.223
"OSBS_028",403680.443,3284391.115,403681.715,3284395.956
"OSBS_028",403668.051,3284393.146,403675.373,3284397.371
"OSBS_028",403660.513,3284396.086,403663.273,3284400.359
"OSBS_028",403654.167,3284398.062,403657.81,3284401.784
"OSBS_028",403663.139,3284394.579,403665.897,3284397.405
"OSBS_028",403675.078,3284391.703,403678.355,3284394.366
"OSBS_028",403643.52,3284397.07,403647.43,3284401.368
"OSBS_028",403650.683,3284392.579,403655.391,3284396.413
"OSBS_028",403646.547,3284393.543,403651.206,3284397.352
"OSBS_028",403642.113,3284395.032,403645.985,3284398.93
"OSBS_028",403656.855,3284391.666,403657.73,3284393.376
"OSBS_028",403643.344,3284389.63,403648.224,3284395.324
"OSBS_028",403656.66,3284389.017,403660.818,3284391.485
"OSBS_028",403653.01,3284387.094,403657.982,3284392.462
"OSBS_028",403642.008,3284391.944,403644.23,3284395
"OSBS_028",403658.359,3284385.21,403661.995,3284389.306
"OSBS_028",403676.728,3284384.108,403677.742,3284385.025
"OSBS_028",403673.877,3284379.566,403676.702,3284382.454
"OSBS_028",403655.407,3284384.535,403658.839,3284386.939
"OSBS_028",403653.27,3284383.171,403656.066,3284385.412
"OSBS_028",403656.69,3284380.584,403658.91,3284384.456
"OSBS_028",403660.146,3284379.613,403663.128,3284383.489
"OSBS_028",403669.7,3284379.606,403671.213,3284381.362
"OSBS_028",403642.173,3284383.547,403644.422,3284386.184
"OSBS_028",403642.018,3284380.104,403645.894,3284383.957
"OSBS_028",403648.117,3284379.679,403650.887,3284381.385
"OSBS_029",404250.379,3285103.047,404251.843,3285107.316
"OSBS_029",404239.194,3285103.026,404245.808,3285108.915
"OSBS_029",404244.555,3285103.087,404249.444,3285109.434
"OSBS_029",404235.07,3285103.025,404236.432,3285103.789
"OSBS_029",404229.082,3285103.027,404233.329,3285107.406
"OSBS_029",404225.176,3285103.041,404229.866,3285105.403
"OSBS_029",404238.431,3285105.007,404243.356,3285109.469
"OSBS_029",404250.158,3285107.628,404251.891,3285110.714
"OSBS_029",404230.27,3285105.363,404236.89,3285110.496
"OSBS_029",404217.062,3285103.105,404219.564,3285107.559
"OSBS_029",404212.179,3285103.098,404217.43,3285108.459
"OSBS_029",404235.245,3285108.686,404239.448,3285115.381
"OSBS_029",404217.505,3285107.088,404224.988,3285113.495
"OSBS_029",404249.683,3285112.214,404251.889,3285116.992
"OSBS_029",404219.059,3285109.506,404225.995,3285117.941
"OSBS_029",404230.485,3285112.003,404235.869,3285117.435
"OSBS_029",404235.64,3285114.232,404241.737,3285119.471
"OSBS_029",404227.621,3285113.16,404230.887,3285117.038
"OSBS_029",404247.014,3285118.13,404251.901,3285124.941
"OSBS_029",404233.102,3285116.076,404236.949,3285122.899
"OSBS_029",404222.506,3285116.145,404229.148,3285121.477
"OSBS_029",404236.622,3285119.584,404241.413,3285123.895
"OSBS_029",404212.023,3285115.123,404216.776,3285122.152
"OSBS_029",404243.594,3285121.557,404246.365,3285125.184
"OSBS_029",404216.069,3285117.823,404223.356,3285125.99
"OSBS_029",404227.507,3285120.664,404231.797,3285127.488
"OSBS_029",404221.011,3285121.569,404228.471,3285127.488
"OSBS_029",404248.386,3285127.117,404251.879,3285130.973
"OSBS_029",404240.6,3285126.111,404248.437,3285131.915
"OSBS_029",404212.01,3285122.112,404218.39,3285129.486
"OSBS_029",404247.53,3285131.068,404251.829,3285135.669
"OSBS_029",404231.105,3285128.001,404236.497,3285136.989
"OSBS_029",404225.02,3285127.527,404231.973,3285135.953
"OSBS_029",404240.236,3285130.106,404245.945,3285135.245
"OSBS_029",404243.093,3285132.16,404250.582,3285139.293
"OSBS_029",404237.031,3285135.009,404239.306,3285137.633
"OSBS_029",404248.66,3285137.596,404251.903,3285142.746
"OSBS_029",404215.17,3285132.052,404220.438,3285135.986
"OSBS_029",404212.054,3285131.503,404215.354,3285136.207
"OSBS_029",404242.753,3285138.504,404246.448,3285142.9
"OSBS_029",404227.624,3285138.011,404234.308,3285142.88
"OSBS_029",404239.729,3285140.079,404242.94,3285142.867
"OSBS_029",404218.003,3285136.536,404224.37,3285142.92
"OSBS_029",404212.161,3285135.524,404216.391,3285139.363
"OSBS_029",404213.572,3285137.63,404218.498,3285142.901
"OSBS_029",404212.067,3285139.385,404214.894,3285142.907
"OSBS_032",404126.096,3284830.159,404127.644,3284831.431
"OSBS_032",404105.543,3284830.146,404113.388,3284834.872
"OSBS_032",404120.967,3284834.022,404127.87,3284842.923
"OSBS_032",404099.88,3284830.691,404101.937,3284834.277
"OSBS_032",404109.162,3284834.01,404114.927,3284843.464
"OSBS_032",404114.027,3284834.75,404117.807,3284843.355
"OSBS_032",404092.984,3284833.294,404093.747,3284834.332
"OSBS_032",404123.756,3284840.623,404128.178,3284845.996
"OSBS_032",404127.018,3284841.19,404131.461,3284844.933
"OSBS_032",404093,3284835.005,404097.831,3284839.439
"OSBS_032",404129.551,3284843.589,404131.444,3284849.56
"OSBS_032",404116.266,3284842.567,404121.279,3284848.938
"OSBS_032",404101.977,3284840.56,404104.176,3284844.479
"OSBS_032",404103.968,3284843.453,404106.159,3284846.396
"OSBS_032",404111.608,3284846.861,404117.44,3284854.375
"OSBS_032",404095.048,3284842.807,404097.982,3284846.916
"OSBS_032",404120.782,3284850.062,404127.968,3284858.991
"OSBS_032",404091.715,3284844.156,404095.73,3284848.321
"OSBS_032",404108.259,3284849.111,404113.485,3284854.247
"OSBS_032",404102.056,3284848.02,404106.208,3284851.904
"OSBS_032",404099.502,3284847.655,404103.557,3284852.411
"OSBS_032",404091.589,3284847.284,404093.989,3284851.314
"OSBS_032",404094.168,3284849.016,404097.432,3284851.52
"OSBS_032",404106.833,3284852.464,404108.349,3284853.472
"OSBS_032",404091.574,3284851.023,404094.405,3284856.284
"OSBS_032",404100.546,3284854.087,404103.97,3284856.375
"OSBS_032",404096.327,3284853.846,404097.286,3284855.381
"OSBS_032",404100.669,3284856.087,404104.935,3284860.493
"OSBS_032",404117.57,3284862.545,404122.675,3284869.442
"OSBS_032",404108.075,3284860.606,404111.785,3284862.959
"OSBS_032",404101.19,3284860.074,404104.764,3284865.416
"OSBS_032",404094.343,3284858.528,404097.193,3284864.466
"OSBS_032",404099.019,3284862.528,404102.715,3284865.707
"OSBS_032",404130.503,3284869.334,404131.488,3284869.903
"OSBS_032",404099.146,3284865.557,404105.432,3284869.99
"OSBS_032",404096.11,3284865.029,404099.978,3284868.613
"OSBS_032",404095.006,3284867.501,404096.558,3284869.876
"OSBS_032",404091.625,3284868.094,404093.032,3284869.726
"OSBS_033",404279.047,3284868.056,404281.413,3284871.71
"OSBS_033",404275.073,3284868.58,404280.314,3284871.868
"OSBS_033",404263.02,3284868.378,404270.396,3284871.877
"OSBS_033",404277.678,3284863.118,404281.414,3284867.482
"OSBS_033",404256.194,3284868.529,404262.996,3284871.854
"OSBS_033",404257.501,3284862.754,404266.492,3284869.968
"OSBS_033",404250.661,3284865.529,404257.985,3284870.94
"OSBS_033",404243.012,3284866.525,404248.928,3284871.882
"OSBS_033",404241.507,3284866.197,404244.492,3284871.788
"OSBS_033",404255.604,3284859.504,404264.468,3284865.981
"OSBS_033",404278.511,3284856.017,404281.403,3284858.923
"OSBS_033",404274.016,3284851.039,404280.996,3284857.454
"OSBS_033",404259.287,3284854.506,404266.988,3284861.344
"OSBS_033",404254.119,3284855.048,404261.279,3284861.976
"OSBS_033",404246.407,3284854.008,404250.957,3284860.305
"OSBS_033",404269,3284848.126,404276.69,3284853.496
"OSBS_033",404260.77,3284850.507,404267.725,3284854.724
"OSBS_033",404248.153,3284853.046,404253.498,3284858.308
"OSBS_033",404241.533,3284852.506,404246.861,3284859.306
"OSBS_033",404274.525,3284843.037,404281.39,3284849.91
"OSBS_033",404268.139,3284843.628,404272.448,3284848.844
"OSBS_033",404247.011,3284844.96,404253.989,3284851.381
"OSBS_033",404273.675,3284837.009,404281.39,3284843.985
"OSBS_033",404262.199,3284845.018,404264.999,3284847.417
"OSBS_033",404241.574,3284845.557,404247.979,3284852.431
"OSBS_033",404241.529,3284848.103,404244.988,3284852.98
"OSBS_033",404261.778,3284843.008,404268.418,3284845.848
"OSBS_033",404266.501,3284838.011,404272.903,3284843.986
"OSBS_033",404248.634,3284838.077,404257.456,3284846.491
"OSBS_033",404261.002,3284837.019,404267.466,3284842.98
"OSBS_033",404241.505,3284841.511,404247.807,3284845.994
"OSBS_033",404252.571,3284835.532,404260.866,3284841.971
"OSBS_033",404264.56,3284832.508,404272.909,3284837.967
"OSBS_033",404267.698,3284832.02,404272.637,3284834.944
"OSBS_033",404277.085,3284832.102,404278.761,3284832.835
"OSBS_033",404245.024,3284834.007,404248.46,3284838.491
"OSBS_033",404248.633,3284834.069,404252.681,3284837.499
"OSBS_033",404241.526,3284834.576,404243.141,3284839.492
"OSBS_033",404256.199,3284832.015,404259.843,3284833.797
"OSBS_033",404241.557,3284832.005,404248.934,3284834.95
"OSBS_037",403801.427,3284477.627,403802.801,3284478.433
"OSBS_037",403796.629,3284477.048,403799.359,3284478.498
"OSBS_037",403791.779,3284476.078,403795.961,3284478.491
"OSBS_037",403778.511,3284474.002,403787.432,3284478.47
"OSBS_037",403780.027,3284467.639,403788.486,3284474.895
"OSBS_037",403767.626,3284477.578,403768.816,3284478.485
"OSBS_037",403785.309,3284461.031,403791.181,3284469.283
"OSBS_037",403797.556,3284457.264,403802.854,3284466.448
"OSBS_037",403767.076,3284471.07,403768.457,3284472.466
"OSBS_037",403777.533,3284461.129,403782.777,3284467.471
"OSBS_037",403789.632,3284458.575,403793.724,3284462.039
"OSBS_037",403763.026,3284464.265,403764.388,3284467.364
"OSBS_037",403785.506,3284454.79,403790.968,3284460.929
"OSBS_037",403795.353,3284450.056,403802.329,3284457.853
"OSBS_037",403765.506,3284454.361,403772.439,3284462.85
"OSBS_037",403778.016,3284452.085,403784.841,3284458.182
"OSBS_037",403763.291,3284447.012,403767.824,3284451.423
"OSBS_037",403785.022,3284438.586,403794.447,3284444.438
"OSBS_037",403763.1,3284445.103,403766.983,3284447.973
"OSBS_037",403763.096,3284442.386,403766.876,3284445
"OSBS_037",403775.028,3284438.598,403778.994,3284441.408
"OSBS_037",403772.379,3284438.882,403774.872,3284440.365
"OSBS_039",404150.504,3285192.086,404152.276,3285192.709
"OSBS_039",404140.025,3285192.066,404145.973,3285195.412
"OSBS_039",404153.172,3285195.504,404159.364,3285202.422
"OSBS_039",404137.003,3285192.192,404142.428,3285197.498
"OSBS_039",404136.658,3285192.059,404138.429,3285194.311
"OSBS_039",404148.554,3285195.517,404153.456,3285202.908
"OSBS_039",404129.063,3285192.091,404130.958,3285192.97
"OSBS_039",404156.565,3285197.083,404161.263,3285202.918
"OSBS_039",404122.66,3285192.644,404123.273,3285194.472
"OSBS_039",404145.033,3285198.579,404146.435,3285199.798
"OSBS_039",404123.558,3285195.091,404130.209,3285201.937
"OSBS_039",404155.529,3285202.55,404160.397,3285206.166
"OSBS_039",404134.061,3285199.234,404139.975,3285206.995
"OSBS_039",404125.013,3285201.002,404129.924,3285205.615
"OSBS_039",404159.936,3285208.106,404162.497,3285213.802
"OSBS_039",404122.611,3285201.778,404125.486,3285206.356
"OSBS_039",404127.155,3285204.078,404131.662,3285208.464
"OSBS_039",404137.015,3285207.571,404143.617,3285213.927
"OSBS_039",404151.015,3285213.073,404157.937,3285219.42
"OSBS_039",404127.566,3285209.546,404133.997,3285214.964
"OSBS_039",404139.633,3285218.149,404146.937,3285225.494
"OSBS_039",404158.556,3285222.056,404162.499,3285228.378
"OSBS_039",404128.575,3285217.441,404129.8,3285218.312
"OSBS_039",404150.006,3285222.198,404154.963,3285226.972
"OSBS_039",404149.549,3285225.371,404156.386,3285231.936
"OSBS_039",404122.613,3285221.632,404127.277,3285229.384
"OSBS_039",404158.628,3285229.609,404161.884,3285231.892
"OSBS_039",404126.875,3285224.964,404132.432,3285231.866
"OSBS_039",404135.578,3285229.471,404137.885,3285231.932
"OSBS_040",404277.565,3284749.016,404280.916,3284751.934
"OSBS_040",404274.506,3284749.069,404277.96,3284751.861
"OSBS_040",404271.192,3284744.01,404276.987,3284749.831
"OSBS_040",404265.047,3284746.094,404269.683,3284751.498
"OSBS_040",404262.089,3284745.263,404266.966,3284751.386
"OSBS_040",404259.019,3284748.008,404263.99,3284751.951
"OSBS_040",404276.019,3284740.24,404280.99,3284745.489
"OSBS_040",404274.557,3284733.012,404280.997,3284742.498
"OSBS_040",404262.151,3284734.02,404271.491,3284742.672
"OSBS_040",404268.5,3284726.001,404277.938,3284734.859
"OSBS_040",404270.153,3284712.035,404276.995,3284718.497
"OSBS_040",404270.027,3284718.618,404272.905,3284719.963
"OSBS_040",404266.594,3284712.023,404268.954,3284714.409
"OSBS_040",404261.444,3284712.008,404263.577,3284715.976
