"plot_name","xmin","ymin","xmax","ymax"
"ONAQ_021",368634.358,4446002.466,368638.591,4446009.766
"ONAQ_021",368609.221,4446006.168,368615.212,4446010.575
"ONAQ_021",368631.871,4446005.162,368636.874,4446010.892
"ONAQ_021",368613.711,4446008.547,368617.665,4446014.911
"ONAQ_021",368624.673,4446007.854,368630.978,4446014.988
"ONAQ_021",368611.614,4446009.39,368614.055,4446011.773
"ONAQ_021",368629.842,4446008.623,368637.628,4446015.377
"ONAQ_021",368620.057,4446010.39,368625.564,4446013.999
"ONAQ_021",368637.198,4446009.621,368638.574,4446011.883
"ONAQ_021",368613.203,4446010.966,368614.433,4446014.26
"ONAQ_021",368622.783,4446012.549,368628.732,4446019.854
"ONAQ_021",368637.869,4446011.765,368638.604,4446012.928
"ONAQ_021",368617.013,4446013.516,368620.756,4446017.982
"ONAQ_021",368618.433,4446013.695,368624.135,4446018.984
"ONAQ_021",368632.236,4446013.186,368638.582,4446025.88
"ONAQ_021",368625.347,4446014.503,368628.278,4446016.55
"ONAQ_021",368609.276,4446015.251,368617.561,4446021.936
"ONAQ_021",368610.259,4446015.714,368618.225,4446026.716
"ONAQ_021",368627.396,4446015.415,368633.764,4446022.93
"ONAQ_021",368632.031,4446015.422,368636.805,4446020.692
"ONAQ_021",368626.087,4446017.64,368628.766,4446019.679
"ONAQ_021",368633.187,4446017.439,368638.605,4446023.395
"ONAQ_021",368619.204,4446019.369,368623.865,4446023.999
"ONAQ_021",368624.211,4446019.178,368626.956,4446021.134
"ONAQ_021",368623.413,4446020.256,368628.348,4446023.904
"ONAQ_021",368618.016,4446021.555,368620.298,4446023.757
"ONAQ_021",368627.13,4446022.272,368631.721,4446023.991
"ONAQ_021",368619.156,4446023.754,368627.418,4446027.885
"ONAQ_021",368626.968,4446024.217,368632.562,4446026.489
"ONAQ_021",368631.975,4446024.437,368638.588,4446033.897
"ONAQ_021",368618.394,4446026.185,368625.802,4446031.991
"ONAQ_021",368624.165,4446025.486,368634.217,4446036.827
"ONAQ_021",368625.536,4446026.068,368630.445,4446028.927
"ONAQ_021",368624.94,4446027.486,368634.069,4446037.638
"ONAQ_021",368628.76,4446029.354,368634.565,4446033.678
"ONAQ_021",368611.602,4446030.521,368618.06,4446034.752
"ONAQ_021",368633.981,4446034.573,368637.219,4446037.734
"ONAQ_021",368636.626,4446034.496,368638.578,4446037.669
"ONAQ_021",368625.536,4446036.682,368626.993,4446037.709
"ONAQ_021",368627.365,4446037.129,368628.429,4446037.737
"ONAQ_021",368625.839,4446032.389,368632.567,4446037.725
"ONAQ_021",368615.92,4446031.868,368622.96,4446037.74
"ONAQ_021",368610.211,4446034.251,368616.539,4446037.746
"ONAQ_025",368912.687,4445026.51,368923.024,4445027.604
"ONAQ_025",368927.994,4445009.43,368937.828,4445021.604
"ONAQ_025",368912.194,4445016.105,368924.211,4445019.464
"ONAQ_025",368911.76,4445004.246,368923.25,4445006.462
"ONAQ_043",375954.759,4448035.892,375961.638,4448041.286
"ONAQ_043",375981.006,4448072.755,375986.172,4448075.808
"ONAQ_049",376384.006,4447962.192,376388.506,4447963.756
"ONAQ_057",375870.064,4448115.735,375876.897,4448119.702
"ONAQ_058",376321.854,4448149.464,376330.383,4448154.652
"ONAQ_061",376140.419,4448151.506,376142.583,4448152.788
"ONAQ_062",376230.81,4448122.267,376232.1,4448122.979
"ONAQ_063",375992.861,4448292.972,375999.75,4448296.432
"OSBS_003",408362.266,3285344.373,408363.213,3285346.148
"OSBS_003",408360.887,3285344.244,408363.23,3285346.679
"OSBS_003",408358.187,3285344.368,408360.66,3285346.895
"OSBS_003",408356.158,3285344.249,408358.273,3285346.175
"OSBS_003",408341.273,3285344.236,408360.423,3285360.059
"OSBS_003",408337.379,3285344.218,408348.32,3285349.804
"OSBS_003",408356.302,3285346.681,408363.228,3285358.986
"OSBS_003",408354.57,3285347.093,408363.174,3285358.223
"OSBS_003",408336.037,3285344.193,408337.715,3285347.95
"OSBS_003",408324.643,3285344.189,408336.02,3285351.578
"OSBS_003",408331.105,3285344.305,408332.996,3285345.51
"OSBS_003",408329.233,3285345.647,408332.22,3285348.883
"OSBS_003",408358.619,3285350.848,408362.473,3285362.423
"OSBS_003",408333.201,3285347.247,408338.26,3285355.556
"OSBS_003",408323.252,3285344.312,408325.501,3285348.2
"OSBS_003",408328.875,3285348.045,408336.166,3285358.447
"OSBS_003",408323.871,3285347.128,408329.399,3285354.423
"OSBS_003",408337.182,3285348.815,408339.884,3285352.955
"OSBS_003",408338.579,3285349.165,408341.972,3285353.377
"OSBS_003",408328.9,3285348.601,408333.743,3285352.887
"OSBS_003",408342.86,3285351.685,408348.837,3285358.453
"OSBS_003",408341.73,3285351.726,408345.441,3285353.512
"OSBS_003",408323.251,3285348.706,408331.479,3285361.279
"OSBS_003",408336.132,3285351.98,408343.792,3285357.355
"OSBS_003",408361.916,3285357.651,408363.025,3285359.208
"OSBS_003",408331.585,3285352.654,408334.231,3285357.604
"OSBS_003",408323.558,3285352.59,408331.436,3285361.706
"OSBS_003",408353.206,3285357.371,408354.921,3285360.184
"OSBS_003",408360.816,3285359.023,408361.744,3285360.195
"OSBS_003",408342.663,3285355.887,408354.755,3285368.042
"OSBS_003",408323.297,3285352.421,408324.342,3285355.752
"OSBS_003",408354.685,3285358.903,408357.869,3285368.092
"OSBS_003",408356.558,3285359.03,408359.697,3285364.043
"OSBS_003",408362.167,3285359.759,408363.1,3285361.715
"OSBS_003",408335.487,3285356.704,408345.373,3285371.819
"OSBS_003",408336.679,3285356.379,408343.056,3285361.692
"OSBS_003",408360.124,3285361.813,408363.058,3285364.316
"OSBS_003",408358.235,3285362.588,408363.22,3285379.764
"OSBS_003",408328.939,3285357.687,408338.148,3285367.826
"OSBS_003",408357.893,3285362.52,408359.558,3285366.466
"OSBS_003",408352.12,3285362.44,408355.649,3285371.764
"OSBS_003",408330.553,3285358.02,408334.713,3285362.513
"OSBS_003",408324.714,3285358.77,408334.232,3285366.004
"OSBS_003",408323.34,3285357.599,408330.498,3285369.392
"OSBS_003",408326.086,3285360.979,408328.078,3285362.032
"OSBS_003",408354.461,3285367.406,408361.603,3285379.883
"OSBS_003",408345.755,3285365.597,408349.486,3285371.935
"OSBS_003",408333.264,3285363.141,408337.08,3285369.843
"OSBS_003",408350.186,3285366.715,408352.471,3285369.41
"OSBS_003",408354.87,3285367.781,408358.817,3285377.251
"OSBS_003",408336.85,3285366.049,408350.118,3285378.745
"OSBS_003",408335.332,3285364.338,408340.991,3285376.816
"OSBS_003",408323.338,3285365.112,408334.089,3285378.323
"OSBS_003",408323.255,3285363.714,408330.595,3285380.537
"OSBS_003",408348.683,3285368.463,408351.844,3285372.625
"OSBS_003",408358.853,3285370.486,408363.22,3285379.413
"OSBS_003",408335.543,3285369.009,408346.922,3285377.382
"OSBS_003",408335.478,3285368.13,408340.466,3285375.085
"OSBS_003",408350.125,3285371.002,408352.481,3285375.856
"OSBS_003",408352.209,3285371.228,408356.181,3285377.762
"OSBS_003",408357.111,3285373.936,408359.896,3285379.509
"OSBS_003",408336.427,3285371.842,408350.349,3285380.923
"OSBS_003",408332.441,3285369.491,408335.62,3285375.95
"OSBS_003",408344.774,3285375.413,408352.784,3285384.162
"OSBS_003",408328.178,3285372.758,408332.717,3285378.96
"OSBS_003",408351.662,3285376.634,408358.195,3285384.171
"OSBS_003",408323.256,3285371.996,408324.641,3285374.178
"OSBS_003",408358.478,3285380.008,408363.234,3285384.156
"OSBS_003",408331.288,3285375.657,408336.475,3285382.194
"OSBS_003",408356.085,3285380.952,408359.364,3285384.184
"OSBS_003",408342.034,3285378.677,408344.885,3285381.179
"OSBS_003",408338.083,3285381.644,408348.157,3285383.986
"OSBS_003",408338.673,3285380.134,408346.931,3285384.172
"OSBS_003",408335.82,3285380.476,408338.193,3285384.161
"OSBS_003",408351.951,3285382.932,408353.514,3285384.064
"OSBS_003",408333.957,3285380.544,408335.846,3285384.121
"OSBS_003",408323.409,3285380.155,408332.188,3285384.178
"OSBS_003",408332.531,3285381.371,408333.819,3285384.074
"OSBS_003",408323.245,3285381.286,408324.704,3285384.111
"OSBS_003",408324.467,3285382.563,408326.653,3285383.972
"OSBS_008",402565.65,3284296.091,402573.705,3284309.938
"OSBS_008",402570.252,3284309.407,402573.7,3284314.857
"OSBS_008",402556.744,3284313.324,402572.575,3284321.641
"OSBS_008",402572.527,3284315.304,402573.685,3284316.785
"OSBS_008",402565.278,3284315.887,402573.709,3284326.044
"OSBS_008",402566.111,3284317.083,402567.965,3284319.212
"OSBS_008",402565.358,3284318.524,402567.121,3284321.731
"OSBS_008",402571.696,3284322.887,402573.69,3284324.895
"OSBS_008",402563.029,3284325.126,402567.098,3284327.853
"OSBS_008",402555.896,3284326.776,402569.028,3284332.206
"OSBS_008",402552.251,3284326.363,402563.692,3284331.814
"OSBS_008",402571.535,3284328.18,402573.682,3284331.962
"OSBS_008",402533.721,3284331.48,402534.405,3284332.077
"OSBS_008",402534.843,3284327.779,402538.506,3284332.201
"OSBS_008",402549.959,3284330.355,402552.717,3284332.21
"OSBS_008",402544.98,3284328.241,402551.099,3284332.149
"OSBS_008",402539.138,3284328.148,402545.668,3284331.951
"OSBS_008",402533.71,3284328.302,402534.701,3284330.896
"OSBS_008",402538.475,3284326.331,402549.374,3284331.061
"OSBS_008",402559.973,3284327.622,402562.423,3284330.194
"OSBS_008",402554.965,3284318.049,402556.613,3284329.918
"OSBS_008",402548.666,3284325.115,402554.605,3284329.775
"OSBS_008",402538.782,3284325.332,402543.871,3284329.366
"OSBS_008",402538.781,3284316.007,402548.912,3284327.531
"OSBS_008",402545.164,3284315.158,402560.07,3284327.886
"OSBS_008",402533.76,3284321.843,402537.31,3284325.853
"OSBS_008",402537.191,3284321.318,402540.535,3284325.913
"OSBS_008",402549.568,3284316.638,402566.03,3284326.509
"OSBS_008",402557.823,3284322.324,402564.777,3284326.945
"OSBS_008",402538.373,3284315.135,402542.809,3284324.847
"OSBS_008",402533.748,3284316.326,402541.992,3284321.813
"OSBS_008",402538.467,3284307.487,402555.801,3284320.831
"OSBS_008",402542.506,3284303.488,402551.899,3284319.194
"OSBS_008",402533.828,3284314.306,402539.91,3284316.599
"OSBS_008",402535.36,3284305.325,402551.548,3284316.905
"OSBS_008",402551.243,3284308.491,402559.396,3284317.386
"OSBS_008",402538.181,3284306.165,402546.522,3284315.195
"OSBS_008",402540.249,3284313.266,402542.432,3284315.288
"OSBS_008",402533.73,3284308.939,402535.809,3284313.642
"OSBS_008",402535.452,3284311.762,402538.242,3284313.762
"OSBS_008",402559.488,3284308.839,402562.629,3284314.762
"OSBS_008",402560.496,3284308.934,402567.635,3284313.781
"OSBS_008",402565.937,3284311.715,402567.379,3284313.834
"OSBS_008",402533.71,3284298.346,402539.21,3284311.879
"OSBS_008",402533.719,3284301.921,402541.44,3284308.393
"OSBS_008",402564.373,3284305.097,402569.586,3284309.818
"OSBS_008",402558.982,3284304.875,402563.929,3284308.218
"OSBS_008",402546.58,3284305.579,402548.649,3284307.104
"OSBS_008",402533.87,3284292.23,402544.053,3284304.555
"OSBS_008",402541.562,3284298.761,402548.7,3284304.713
"OSBS_008",402552.398,3284300.652,402558.781,3284305.443
"OSBS_008",402558.685,3284300.086,402562.419,3284305.505
"OSBS_008",402560.491,3284295.154,402570,3284305.718
"OSBS_008",402548.417,3284294.092,402558.573,3284304.431
"OSBS_008",402559.934,3284294.653,402569.341,3284302.282
"OSBS_008",402558.616,3284295.53,402561.626,3284299.492
"OSBS_008",402544.003,3284292.358,402556.319,3284298.251
"OSBS_008",402547.389,3284293.746,402558.349,3284298.341
"OSBS_008",402544.49,3284293.588,402545.444,3284295.473
"OSBS_008",402569.782,3284292.214,402573.504,3284296.731
"OSBS_008",402566.574,3284292.269,402570.055,3284295.124
"OSBS_008",402551.308,3284292.238,402551.983,3284292.702
"OSBS_011",404552.601,3288349.802,404554.958,3288354.301
"OSBS_011",404547.829,3288348.397,404552.933,3288354.376
"OSBS_011",404542.507,3288342.509,404548.728,3288354.378
"OSBS_011",404539.887,3288348.062,404550.893,3288354.425
"OSBS_011",404547.423,3288339.643,404554.932,3288351.521
"OSBS_011",404534.117,3288352.412,404537.943,3288354.366
"OSBS_011",404535.527,3288342.456,404549.273,3288354.091
"OSBS_011",404527.229,3288350.514,404533.443,3288354.402
"OSBS_011",404530.927,3288344.404,404536.038,3288353.133
"OSBS_011",404515.076,3288341.035,404531.543,3288354.334
"OSBS_011",404515.004,3288348.83,404523.827,3288354.417
"OSBS_011",404528.874,3288340.861,404539.508,3288349.484
"OSBS_011",404538.946,3288335.695,404551.297,3288343.863
"OSBS_011",404524.882,3288331.494,404538.206,3288344.133
"OSBS_011",404549.859,3288329.495,404554.733,3288339.5
"OSBS_011",404537.627,3288336.559,404540.796,3288341.862
"OSBS_011",404515.116,3288333.174,404527.857,3288345.756
"OSBS_011",404541.234,3288330.396,404549.833,3288339.534
"OSBS_011",404534.201,3288334.125,404538.551,3288338.668
"OSBS_011",404540.753,3288330.323,404550.502,3288337.598
"OSBS_011",404553.605,3288333.303,404554.704,3288334.177
"OSBS_011",404532.422,3288325.842,404543.871,3288337.041
"OSBS_011",404515.109,3288337.168,404518.904,3288342.315
"OSBS_011",404553.913,3288330.775,404554.917,3288332.686
"OSBS_011",404540.846,3288323.437,404553.703,3288331.639
"OSBS_011",404515.002,3288333.151,404522.543,3288338.285
"OSBS_011",404534.645,3288331.833,404537.551,3288333.981
"OSBS_011",404547.489,3288323.837,404554.78,3288329.96
"OSBS_011",404520.518,3288334.813,404522.316,3288335.704
"OSBS_011",404518.502,3288332.259,404522.697,3288336.214
"OSBS_011",404533.128,3288331.845,404533.996,3288332.491
"OSBS_011",404533.28,3288320.457,404535.123,3288331.697
"OSBS_011",404528.864,3288319.179,404534.886,3288331.277
"OSBS_011",404531.052,3288325.375,404536.949,3288331.385
"OSBS_011",404520.849,3288324.361,404531.019,3288332.489
"OSBS_011",404522.578,3288322.379,404534.503,3288332.11
"OSBS_011",404543.222,3288316.62,404552.237,3288326.212
"OSBS_011",404515.402,3288322.751,404520.778,3288332.891
"OSBS_011",404540.368,3288314.448,404554.926,3288323.481
"OSBS_011",404545.08,3288314.632,404554.81,3288323.873
"OSBS_011",404539.12,3288323.315,404541.979,3288326.282
"OSBS_011",404520.367,3288314.437,404531.413,3288328.369
"OSBS_011",404517.053,3288321.441,404529.273,3288330.565
"OSBS_011",404515.054,3288325.716,404516.846,3288331.62
"OSBS_011",404534.667,3288323.672,404539.248,3288325.578
"OSBS_011",404540.926,3288320.779,404544.14,3288323.167
"OSBS_011",404534.09,3288320.685,404541.627,3288323.726
"OSBS_011",404537.327,3288317.37,404541.116,3288322.272
"OSBS_011",404515.012,3288321.705,404523.118,3288326.651
"OSBS_011",404540.343,3288315.486,404544.401,3288320.713
"OSBS_011",404531.71,3288315.276,404537.834,3288320.823
"OSBS_011",404520.488,3288317.958,404532.73,3288321.063
"OSBS_011",404515.046,3288317.864,404520.398,3288322.708
"OSBS_011",404536.369,3288316.237,404540.187,3288318.189
"OSBS_011",404537.083,3288314.456,404540.146,3288316.071
"OSBS_011",404532.733,3288314.439,404536.83,3288316.508
"OSBS_011",404520.004,3288314.458,404531.514,3288319.029
"OSBS_011",404515.092,3288315.133,404519.852,3288318.24
"OSBS_011",404515.076,3288314.456,404519.525,3288315.592
"OSBS_015",406259.845,3287082.286,406263.137,3287090.739
"OSBS_015",406258.003,3287076.456,406262.927,3287080.836
"OSBS_015",406250.595,3287063.682,406261.472,3287078.684
"OSBS_015",406248.529,3287077.25,406250.347,3287079.15
"OSBS_015",406253.92,3287070.533,406255.678,3287071.808
"OSBS_015",406261.605,3287066.103,406263.109,3287069.103
"OSBS_015",406259.56,3287060.963,406263.158,3287066.26
"OSBS_015",406256.685,3287062.131,406260.961,3287064.952
"OSBS_015",406235.065,3287053.213,406251.805,3287067.333
"OSBS_015",406256.577,3287054.524,406263.168,3287062.993
"OSBS_015",406254.535,3287060.205,406256.48,3287063.153
"OSBS_015",406250.783,3287056.7,406257.175,3287063.878
"OSBS_015",406232.609,3287054.284,406242.62,3287066.333
"OSBS_015",406226.305,3287056.622,406233.48,3287067.293
"OSBS_015",406249.124,3287058.413,406251.484,3287062.24
"OSBS_015",406232.116,3287059.764,406236.387,3287065.96
"OSBS_015",406256.329,3287057.581,406258.104,3287059.412
"OSBS_015",406257.378,3287052.596,406263.104,3287058.462
"OSBS_015",406252.723,3287054.347,406256.676,3287058.721
"OSBS_015",406247.87,3287052.578,406252.691,3287058.555
"OSBS_015",406252.659,3287052.616,406257.856,3287056.136
"OSBS_015",406223.217,3287052.609,406227.817,3287063.156
"OSBS_015",406257.029,3287052.606,406259.763,3287054.121
"OSBS_015",406229.68,3287055.428,406234.177,3287060.172
"OSBS_015",406242.693,3287052.601,406248.892,3287055.092
"OSBS_015",406237.979,3287052.582,406243.461,3287055.192
"OSBS_015",406250.701,3287052.586,406251.791,3287052.973
"OSBS_015",406232.99,3287052.628,406237.72,3287055.437
"OSBS_015",406227.542,3287052.817,406235.317,3287056.773
"OSBS_015",406227.923,3287052.571,406230.742,3287054.587
"OSBS_022",407069.286,3284776.869,407072.369,3284781.019
"OSBS_022",407069.386,3284774.767,407073.903,3284779.536
"OSBS_022",407064.897,3284776.996,407069.421,3284779.648
"OSBS_022",407070.786,3284773.759,407074.013,3284777.352
"OSBS_022",407063.835,3284773.493,407068.867,3284777.949
"OSBS_022",407072.92,3284774.566,407073.754,3284775.572
"OSBS_022",407071.112,3284771.939,407074.016,3284774.096
"OSBS_022",407066.187,3284770.125,407070.674,3284774.62
"OSBS_022",407068.834,3284768.172,407073.727,3284772.33
"OSBS_022",407054.195,3284764.965,407060.665,3284770.541
"OSBS_022",407070.186,3284753.784,407073.754,3284760.841
"OSBS_022",407073.02,3284756.711,407073.986,3284760.038
"OSBS_022",407067.832,3284753.533,407070.38,3284760.25
"OSBS_022",407066.197,3284752.223,407068.897,3284756.339
"OSBS_022",407071.743,3284751.184,407073.91,3284754.204
"OSBS_022",407062.89,3284750.494,407067.494,3284754.31
"OSBS_022",407066.425,3284748.478,407070.159,3284751.702
"OSBS_022",407072.167,3284745.515,407073.91,3284747.678
"OSBS_023",404683.407,3288433.919,404689.5,3288440.363
"OSBS_023",404678.136,3288434.33,404687.377,3288442.963
"OSBS_023",404670.92,3288433.929,404675.411,3288436.084
"OSBS_023",404662.568,3288433.937,404674.571,3288443.895
"OSBS_023",404687.25,3288438.786,404690.406,3288440.398
"OSBS_023",404685.157,3288439.636,404687.59,3288441.252
"OSBS_023",404680.827,3288438.775,404683.17,3288442.376
"OSBS_023",404667.914,3288436.961,404675.256,3288446.518
"OSBS_023",404679.877,3288438.927,404680.659,3288439.408
"OSBS_023",404687.869,3288441.684,404688.857,3288443.05
"OSBS_023",404679.047,3288439.439,404681.1,3288441.534
"OSBS_023",404685.389,3288442.076,404691.687,3288446.368
"OSBS_023",404678.544,3288441.494,404686.783,3288449.077
"OSBS_023",404683.275,3288442.766,404685.097,3288444.833
"OSBS_023",404668.688,3288439.75,404670.945,3288443.343
"OSBS_023",404685.509,3288445.414,404689.344,3288449.3
"OSBS_023",404677.051,3288443.048,404680.988,3288449.135
"OSBS_023",404684.972,3288448.055,404690.886,3288453.546
"OSBS_023",404662.602,3288442.815,404668.617,3288449.597
"OSBS_023",404669.055,3288448.07,404672.781,3288451.409
"OSBS_023",404662.656,3288455.232,404664.948,3288457.662
"OSBS_028",403669.755,3284410.465,403681.818,3284419.535
"OSBS_028",403669.878,3284418.598,403673.995,3284419.529
"OSBS_028",403658.411,3284411.96,403669.953,3284419.544
"OSBS_028",403675.224,3284411.474,403680.894,3284416.562
"OSBS_028",403657.196,3284409.833,403664.449,3284419.465
"OSBS_028",403653.781,3284413.158,403659.407,3284419.546
"OSBS_028",403664.521,3284398.759,403678.577,3284415.948
"OSBS_028",403675.125,3284406.03,403681.801,3284412.216
"OSBS_028",403643.227,3284412.485,403653.909,3284419.488
"OSBS_028",403641.875,3284413.045,403643.589,3284419.485
"OSBS_028",403661.004,3284408.314,403664.769,3284411.889
"OSBS_028",403648.228,3284402.08,403659.261,3284413.256
"OSBS_028",403677.615,3284401.861,403681.661,3284404.969
"OSBS_028",403649.787,3284405.054,403653.586,3284408.392
