"plot_name","xmin","ymin","xmax","ymax"
"NIWO_009",452181.278,4432903.02,452184.413,4432905.885
"NIWO_009",452196.066,4432901.544,452198.487,4432903.886
"NIWO_009",452213.709,4432899.089,452214.668,4432901.115
"NIWO_009",452208.064,4432900.294,452210.242,4432901.864
"NIWO_009",452200.008,4432901.523,452201.297,4432902.812
"NIWO_009",452174.827,4432904.849,452175.874,4432906.348
"NIWO_009",452189.129,4432902.06,452190.297,4432903.331
"NIWO_009",452193.175,4432899.555,452195.602,4432902.433
"NIWO_009",452203.279,4432897.003,452206.375,4432900.342
"NIWO_009",452188.619,4432896.044,452192.428,4432900.292
"NIWO_009",452175.035,4432899.935,452176.4,4432901.91
"NIWO_009",452179.144,4432897.549,452182.475,4432900.9
"NIWO_009",452209.168,4432893.164,452211.299,4432895.404
"NIWO_009",452196.546,4432894.071,452199.384,4432897.212
"NIWO_009",452192.512,4432893.172,452196.428,4432896.519
"NIWO_009",452184.576,4432893.614,452187.401,4432896.486
"NIWO_009",452211.695,4432889.073,452214.67,4432892.954
"NIWO_009",452206.119,4432888.531,452209.377,4432892.712
"NIWO_009",452175.045,4432894.514,452178.476,4432896.885
"NIWO_009",452181.695,4432893.94,452183.245,4432895.82
"NIWO_009",452203.502,4432890.75,452205.94,4432892.894
"NIWO_009",452177.091,4432892.016,452179.965,4432894.698
"NIWO_009",452213.507,4432887.674,452214.6,4432888.791
"NIWO_009",452197.579,4432888.545,452200.633,4432890.995
"NIWO_009",452189.081,4432889.618,452192.422,4432892.032
"NIWO_009",452185.028,4432890.574,452187.457,4432892.893
"NIWO_009",452193.587,4432887.66,452197.455,4432890.986
"NIWO_009",452175.697,4432889.191,452177.998,4432891.491
"NIWO_009",452185.545,4432887.657,452189.928,4432889.411
"NIWO_009",452182.555,4432888.491,452184.219,4432889.917
"NIWO_009",452177.538,4432887.948,452179.691,4432889.954
"NIWO_009",452174.831,4432887.647,452176.311,4432888.654
"NIWO_010",451490.542,4432057.036,451493.981,4432060.319
"NIWO_010",451478.578,4432055.842,451481.332,4432059.659
"NIWO_010",451475.132,4432059.732,451476.438,4432060.26
"NIWO_010",451483.055,4432053.523,451487.49,4432057.478
"NIWO_010",451469.003,4432058.002,451472.409,4432060.334
"NIWO_010",451486.541,4432048.551,451491.382,4432053.837
"NIWO_010",451479.01,4432050.024,451484.482,4432055.413
"NIWO_010",451491.202,4432048.032,451493.998,4432052.412
"NIWO_010",451454.338,4432058.54,451456.985,4432060.33
"NIWO_010",451456.508,4432055.105,451460.785,4432059.465
"NIWO_010",451475.154,4432053.005,451478.482,4432055.411
"NIWO_010",451470.009,4432052.159,451472.748,4432056.473
"NIWO_010",451465.508,4432051.604,451469.982,4432056.965
"NIWO_010",451474.013,4432051.003,451476.492,4432052.976
"NIWO_010",451477.737,4432046.528,451482.958,4432050.605
"NIWO_010",451454.543,4432051.502,451458.992,4432055.962
"NIWO_010",451461.528,4432049.591,451465.999,4432053.492
"NIWO_010",451484.5,4432043.508,451488.988,4432047.989
"NIWO_010",451492.019,4432042.007,451493.994,4432045.479
"NIWO_010",451469.027,4432046.081,451473.467,4432049.992
"NIWO_010",451454.171,4432047.573,451457.497,4432052.463
"NIWO_010",451479.075,4432043.03,451481.998,4432046.488
"NIWO_010",451464.507,4432045.697,451466.992,4432048.33
"NIWO_010",451474.197,4432040.514,451478.293,4432045.459
"NIWO_010",451456.713,4432043.705,451460.334,4432048.468
"NIWO_010",451483.034,4432037.051,451487.352,4432041.479
"NIWO_010",451478.523,4432039.245,451482.987,4432042.983
"NIWO_010",451461.531,4432044.673,451463.911,4432046.988
"NIWO_010",451491,4432034.768,451493.991,4432038.999
"NIWO_010",451466.038,4432039.105,451470.97,4432044.493
"NIWO_010",451469.01,4432037.528,451473.996,4432042.928
"NIWO_010",451475.515,4432036.027,451479.987,4432040.472
"NIWO_010",451457.651,4432039.502,451461.392,4432043.993
"NIWO_010",451489.505,4432031.107,451493.997,4432035.988
"NIWO_010",451454.183,4432039.018,451457.985,4432043.425
"NIWO_010",451482.542,4432032.574,451486.401,4432036.442
"NIWO_010",451464.669,4432035.529,451468.299,4432040.359
"NIWO_010",451476.156,4432030.517,451480.21,4432034.944
"NIWO_010",451471.014,4432033.068,451474.471,4432036.475
"NIWO_010",451487.038,4432028.015,451489.939,4432031.486
"NIWO_010",451484.043,4432028.275,451486.984,4432031.994
"NIWO_010",451465.061,4432032.051,451469.409,4432035.938
"NIWO_010",451461.902,4432033.085,451465.328,4432036.676
"NIWO_010",451492.004,4432027.534,451493.956,4432029.963
"NIWO_010",451477.033,4432026.06,451480.499,4432030.958
"NIWO_010",451456.507,4432032.525,451459.491,4432035.493
"NIWO_010",451492.591,4432025.754,451493.963,4432027.899
"NIWO_010",451481.031,4432025.056,451485.472,4432029.456
"NIWO_010",451488.552,4432024.508,451491.413,4432027.983
"NIWO_010",451473.012,4432026.519,451476.79,4432030.476
"NIWO_010",451464.516,4432029.038,451468.969,4432032
"NIWO_010",451469.009,4432025.504,451472.986,4432029.981
"NIWO_010",451454.164,4432029.725,451456.478,4432032.888
"NIWO_010",451465.062,4432026.074,451468.483,4432028.93
"NIWO_010",451492.076,4432020.518,451493.999,4432022.985
"NIWO_010",451489.087,4432020.627,451491.691,4432022.805
"NIWO_010",451478.059,4432021.011,451481.87,4432024.969
"NIWO_010",451474.544,4432022.568,451477.98,4432025.407
"NIWO_010",451480.546,4432020.619,451483.937,4432023.499
"NIWO_010",451458.524,4432024.022,451462.207,4432027.914
"NIWO_010",451483.614,4432020.528,451486.334,4432022.357
"NIWO_010",451469.586,4432020.514,451472.375,4432023.39
"NIWO_010",451465.527,4432020.517,451468.969,4432022.951
"NIWO_010",451461.144,4432020.567,451464.486,4432022.993
"NIWO_010",451458.062,4432020.511,451461.448,4432023.961
"NIWO_010",451455.258,4432023.034,451456.399,4432024.432
"NIWO_011",452628.137,4431694.021,452632.41,4431696.986
"NIWO_011",452630.6,4431691.567,452634.336,4431695.949
"NIWO_011",452624.003,4431693.512,452627.989,4431696.977
"NIWO_011",452619.56,4431692.559,452624.408,4431696.973
"NIWO_011",452614.649,4431694.03,452618.495,4431696.982
"NIWO_011",452624.624,4431690.516,452629.85,4431694.852
"NIWO_011",452610.589,4431694.502,452614.374,4431696.983
"NIWO_011",452605.08,4431691.507,452609.491,4431695.996
"NIWO_011",452594.991,4431695.904,452597.743,4431696.994
"NIWO_011",452630.001,4431687.752,452634.159,4431691.278
"NIWO_011",452616.554,4431689.001,452620.702,4431693.36
"NIWO_011",452600.323,4431692.554,452603.49,4431695.925
"NIWO_011",452631.737,4431685.062,452634.309,4431688.945
"NIWO_011",452594.501,4431691.504,452596.473,4431694.751
"NIWO_011",452603.522,4431688.655,452607.927,4431692.981
"NIWO_011",452615.018,4431687.032,452618.952,4431690.666
"NIWO_011",452625.703,4431682.022,452630.918,4431687.485
"NIWO_011",452621.121,4431683.089,452625.34,4431687.493
"NIWO_011",452612.134,4431685.588,452615.935,4431689.183
"NIWO_011",452608.105,4431686.126,452611.435,4431689.499
"NIWO_011",452601.599,4431687.014,452605.47,4431690.709
"NIWO_011",452632.003,4431680.706,452634.325,4431684.997
"NIWO_011",452594.557,4431685.018,452599.85,4431690.447
"NIWO_011",452611.508,4431681.071,452615.979,4431685.438
"NIWO_011",452600.031,4431681.668,452604.434,4431685.922
"NIWO_011",452631.154,4431676.01,452634.394,4431680.96
"NIWO_011",452596.006,4431680.085,452600.894,4431685.48
"NIWO_011",452624.032,4431676.534,452626.93,4431679.988
"NIWO_011",452616.018,4431676.551,452620.466,4431680.998
"NIWO_011",452611.539,4431677.027,452615.493,4431681.379
"NIWO_011",452607.579,4431677.551,452611.454,4431682.446
"NIWO_011",452619.175,4431674.015,452623.469,4431678.478
"NIWO_011",452594.522,4431676.002,452598.239,4431681.98
"NIWO_011",452624.09,4431673.204,452628.952,4431676.975
"NIWO_011",452623.021,4431669.591,452628.31,4431674.475
"NIWO_011",452608.662,4431673.015,452611.934,4431676.463
"NIWO_011",452628.518,4431669.026,452632.96,4431672.963
"NIWO_011",452616.515,4431670.63,452620.996,4431674.476
"NIWO_011",452631.515,4431667.09,452634.381,4431671.366
"NIWO_011",452625.709,4431666.501,452630.585,4431671.889
"NIWO_011",452611.026,4431670.014,452615.479,4431674.395
"NIWO_011",452602.064,4431671.003,452606.373,4431675.239
"NIWO_011",452622.075,4431665.009,452626.465,4431669.491
"NIWO_011",452605.519,4431667.632,452609.468,4431671.989
"NIWO_011",452631.134,4431662.871,452634.372,4431667.495
"NIWO_011",452602.011,4431667.556,452605.448,4431671.406
"NIWO_011",452594.5,4431667.05,452597.992,4431672.456
"NIWO_011",452608.004,4431663.664,452612.498,4431668.347
"NIWO_011",452624.001,4431661.172,452628.464,4431665.453
"NIWO_011",452617.141,4431662.021,452620.46,4431665.443
"NIWO_011",452612.674,4431660.048,452617.452,4431664.964
"NIWO_011",452604.064,4431661.846,452608.41,4431665.998
"NIWO_011",452600.522,4431662.544,452604.435,4431666.498
"NIWO_011",452620.217,4431657.545,452624.996,4431662.823
"NIWO_011",452594.53,4431662.003,452596.996,4431667.491
"NIWO_011",452597.117,4431661.858,452600.441,4431665.846
"NIWO_011",452628.084,4431657.151,452632.955,4431659.896
"NIWO_011",452618.539,4431657.151,452623.994,4431660.987
"NIWO_011",452599.051,4431660.234,452602.988,4431663.876
"NIWO_011",452608.624,4431657.191,452612.971,4431660.961
"NIWO_011",452612.054,4431657.196,452615.973,4431659.365
"NIWO_011",452601.242,4431657.19,452604.431,4431659.915
"NIWO_011",452605.67,4431657.37,452606.872,4431657.905
"NIWO_011",452594.518,4431657.727,452595.732,4431659.949
"NIWO_011",452597.035,4431657.203,452598.298,4431658.435
"NIWO_012",452270.763,4431746.225,452274.237,4431748.994
"NIWO_012",452268.154,4431747.089,452273.965,4431751.11
"NIWO_012",452262.082,4431746.23,452267.999,4431751.986
"NIWO_012",452239.659,4431746.188,452244.435,4431749.841
"NIWO_012",452248.54,4431747.351,452253.481,4431752.216
"NIWO_012",452234.514,4431746.2,452239.294,4431749.973
"NIWO_012",452267.689,4431751.018,452273.921,4431755.478
"NIWO_012",452257.14,4431749.213,452262.401,4431755.443
"NIWO_012",452239.511,4431749.506,452244.994,4431753.992
"NIWO_012",452261.588,4431752.039,452267.988,4431756.725
"NIWO_012",452251.762,4431750.515,452257.967,4431756.867
"NIWO_012",452234.508,4431749.488,452236.928,4431754.733
"NIWO_012",452243.215,4431752.102,452248.419,4431758.463
"NIWO_012",452269.087,4431755.553,452274.176,4431759.946
"NIWO_012",452247.548,4431754.226,452253.873,4431760.466
"NIWO_012",452264.755,4431756.501,452269.469,4431761.749
"NIWO_012",452253.63,4431756.043,452259.395,4431761.954
"NIWO_012",452258.555,4431757.522,452264.129,4431762.747
"NIWO_012",452272.182,4431759.047,452274.305,4431762.46
"NIWO_012",452268.082,4431759.37,452271.916,4431763.426
"NIWO_012",452263.519,4431760.311,452267.997,4431765.218
"NIWO_012",452252.244,4431760.237,452257.913,4431765.997
"NIWO_012",452244.002,4431759.525,452250.348,4431764.99
"NIWO_012",452235.538,4431758.175,452240.957,4431761.706
"NIWO_012",452259.312,4431762.089,452264.634,4431766.841
"NIWO_012",452266.551,4431762.598,452269.427,4431765.909
"NIWO_012",452248.607,4431763.163,452253.438,4431767.675
"NIWO_012",452234.516,4431762.518,452236.45,4431767.492
"NIWO_012",452271.132,4431765.534,452274.241,4431768.93
"NIWO_012",452264,4431765.57,452267.9,4431769.565
"NIWO_012",452244.661,4431764.645,452248.779,4431769.709
"NIWO_012",452259.042,4431767.054,452263.998,4431771.445
"NIWO_012",452240.531,4431766.158,452244.993,4431770.978
"NIWO_012",452267.533,4431770.182,452272.992,4431775.614
"NIWO_012",452264.013,4431769.749,452267.861,4431775.369
"NIWO_012",452256.31,4431769.591,452259.304,4431773.631
"NIWO_012",452234.535,4431769.008,452239.56,4431773.948
"NIWO_012",452244.019,4431770.057,452247.298,4431775.401
"NIWO_012",452240.225,4431770.672,452244.432,4431775.99
"NIWO_012",452258.039,4431773.107,452260.999,4431776.455
"NIWO_012",452269.735,4431774.612,452274.216,4431779.454
"NIWO_012",452248.521,4431773.718,452253.473,4431777.832
"NIWO_012",452236.024,4431773.031,452240.952,4431777.908
"NIWO_012",452256.787,4431775.025,452258.985,4431779.526
"NIWO_012",452262.043,4431775.569,452267.454,4431780.955
"NIWO_012",452244.038,4431777.009,452246.994,4431780.441
"NIWO_012",452271.08,4431778.52,452274.323,4431782.995
"NIWO_012",452263.952,4431779.266,452267.963,4431782.97
"NIWO_012",452237.025,4431777.546,452242.251,4431782.5
"NIWO_012",452234.511,4431777.482,452237.037,4431781.986
"NIWO_012",452248.082,4431780.009,452250.933,4431782.899
"NIWO_012",452257.519,4431781.628,452262.496,4431785.977
"NIWO_012",452253.029,4431780.908,452256.894,4431784.862
"NIWO_012",452244.356,4431780.371,452247.259,4431783.455
"NIWO_012",452236.748,4431781.112,452240.955,4431785.967
"NIWO_012",452270.085,4431783.054,452274.324,4431785.993
"NIWO_012",452254.823,4431783.006,452257.937,4431785.966
"NIWO_012",452239.834,4431782.114,452244.725,4431785.862
"NIWO_012",452262.333,4431784.504,452266.188,4431785.987
"NIWO_012",452249.159,4431784.1,452254.194,4431785.977
"NIWO_014",453262.736,4433556.037,453263.916,4433556.947
"NIWO_014",453259.6,4433556.498,453260.991,4433556.773
"NIWO_014",453244.065,4433556.36,453245.46,4433556.968
"NIWO_014",453255.729,4433553.02,453257.911,4433554.963
"NIWO_014",453262.045,4433552.003,453264.392,4433553.998
"NIWO_014",453249.619,4433553.516,453251.934,4433554.448
"NIWO_014",453230.261,4433555.812,453231.88,4433556.893
"NIWO_014",453225.517,4433556.142,453228.656,4433556.984
"NIWO_014",453260.008,4433549.121,453263.196,4433551.976
"NIWO_014",453256.169,4433548.572,453259.315,4433551.498
"NIWO_014",453253.609,4433551.025,453255.881,4433552.184
"NIWO_014",453225.12,4433552.531,453227.496,4433554.968
"NIWO_014",453261.256,4433546.092,453264.175,4433548.913
"NIWO_014",453245.783,4433550.139,453247.98,4433551.24
"NIWO_014",453241.682,4433548.855,453245.406,4433551.259
"NIWO_014",453232.336,4433552.095,453233.303,4433552.538
"NIWO_014",453235.911,4433548.624,453238.453,4433549.98
"NIWO_014",453239.249,4433546.205,453240.882,4433547.532
"NIWO_014",453234.705,4433545.6,453235.894,4433547.885
"NIWO_014",453246.084,4433543.674,453248.447,4433545.953
"NIWO_014",453262.15,4433542.221,453264.332,4433544.494
"NIWO_014",453225.526,4433546.131,453227.947,4433547.847
"NIWO_014",453229.03,4433542.556,453232.478,4433545.957
"NIWO_014",453249.178,4433541.255,453252.356,4433543.448
"NIWO_014",453241.467,4433541.066,453243.803,4433544.361
"NIWO_014",453224.806,4433544.414,453225.917,4433545.462
"NIWO_014",453235.873,4433540.396,453238.899,4433543.398
"NIWO_014",453255.887,4433538.516,453257.538,4433539.71
"NIWO_014",453242.615,4433538.079,453245.459,4433540.954
"NIWO_014",453231.076,4433539.224,453234.023,4433541.919
"NIWO_014",453263.12,4433534.003,453264.424,4433536.496
"NIWO_014",453248.969,4433536.034,453250.476,4433537.952
"NIWO_014",453259.58,4433534.027,453262.486,4433536.322
"NIWO_014",453244.081,4433535.476,453246.368,4433536.949
"NIWO_014",453239.763,4433534.381,453243.402,4433537.112
"NIWO_014",453251.056,4433533.243,453253.811,4433535.451
"NIWO_014",453262.709,4433532.074,453264.408,4433533.93
"NIWO_014",453245.125,4433532.563,453247.234,4433534.704
"NIWO_014",453236.049,4433531.524,453239.864,4433535.413
"NIWO_014",453227.57,4433532.661,453230.815,4433535.862
"NIWO_014",453240.692,4433530.189,453244.957,4433533.54
"NIWO_014",453229.563,4433531.478,453232.794,4433534.408
"NIWO_014",453224.684,4433532.581,453227.323,4433535.106
"NIWO_014",453254.875,4433529.004,453255.424,4433529.813
"NIWO_014",453252.027,4433528.996,453252.595,4433529.978
"NIWO_014",453260.022,4433526.553,453262.387,4433528.394
"NIWO_014",453255,4433525.557,453258.438,4433527.945
"NIWO_014",453233.157,4433528.592,453235.438,4433530.541
"NIWO_014",453240.82,4433526.998,453242.943,4433528.925
"NIWO_014",453260.378,4433523.587,453262.89,4433526.452
"NIWO_014",453237.288,4433525.531,453240.229,4433528.298
"NIWO_014",453254.901,4433521.522,453256.864,4433523.999
"NIWO_014",453252.023,4433522.018,453254.73,4433524.419
"NIWO_014",453227.351,4433524.951,453229.89,4433527.313
"NIWO_014",453258.559,4433521.316,453260.998,4433523.477
"NIWO_014",453248.287,4433521.504,453250.261,4433523.748
"NIWO_014",453231.544,4433523.051,453233.838,4433525.281
"NIWO_014",453224.686,4433523.718,453226.816,4433526.191
"NIWO_014",453256.614,4433518.839,453258.929,4433521.417
"NIWO_014",453242.625,4433521.545,453244.992,4433522.817
"NIWO_014",453237.145,4433520.444,453239.41,4433522.893
"NIWO_014",453234.283,4433521.031,453236.341,4433522.688
"NIWO_014",453247.066,4433520.1,453249.431,4433521.392
"NIWO_014",453226.174,4433519.138,453228.964,4433522.433
"NIWO_014",453229.81,4433519.671,453231.978,4433521.396
"NIWO_014",453252.82,4433517.314,453253.764,4433517.891
"NIWO_014",453224.538,4433520.024,453225.998,4433521.22
"NIWO_014",453234.769,4433517.662,453236.653,4433519.456
"NIWO_014",453229.546,4433517.14,453231.863,4433518.37
"NIWO_014",453224.587,4433517.208,453225.958,4433517.893
"NIWO_015",451162.007,4432383.018,451165.58,4432385.979
"NIWO_015",451158.617,4432381.797,451163.798,4432385.974
"NIWO_015",451144.162,4432384.262,451147.492,4432385.882
"NIWO_015",451147.522,4432382.631,451150.465,4432385.976
"NIWO_015",451152.059,4432380.648,451155.682,4432385.484
"NIWO_015",451155.535,4432380.713,451159.322,4432384.898
"NIWO_015",451131.235,4432384.188,451134.966,4432385.993
"NIWO_015",451131.074,4432381.146,451134.859,4432385.452
"NIWO_015",451126.599,4432380.593,451129.464,4432385.347
"NIWO_015",451160.322,4432377.02,451164.961,4432381.809
"NIWO_015",451128.779,4432379.239,451132.783,4432383.084
"NIWO_015",451147.61,4432376.679,451152.472,4432381.305
"NIWO_015",451156.035,4432376.856,451159.961,4432380.999
"NIWO_015",451152.988,4432375.147,451156.802,4432380.435
"NIWO_015",451133.586,4432377.512,451138.287,4432381.897
"NIWO_015",451138.52,4432377.241,451142.189,4432380.316
"NIWO_015",451132.027,4432374.545,451135.924,4432378.93
"NIWO_015",451148.115,4432374.472,451152.687,4432378.237
"NIWO_015",451159.863,4432372.751,451163.933,4432377.479
"NIWO_015",451138.316,4432373.7,451142.745,4432377.128
"NIWO_015",451155.309,4432372.501,451159.492,4432376.463
"NIWO_015",451126.5,4432373.518,451128.385,4432376.73
"NIWO_015",451146.07,4432370.151,451150.991,4432375.144
"NIWO_015",451151.51,4432370.721,451155.686,4432374.836
"NIWO_015",451164.618,4432371.732,451166.033,4432374.469
"NIWO_015",451128.613,4432373.061,451132.464,4432376.285
"NIWO_015",451142.016,4432371.016,451145.795,4432374.447
"NIWO_015",451159.608,4432369.083,451163.847,4432372.62
"NIWO_015",451138.018,4432369.744,451142.248,4432373.477
"NIWO_015",451134.134,4432369.212,451137.436,4432373.44
"NIWO_015",451164.25,4432368.539,451166.127,4432371.41
"NIWO_015",451157.574,4432367.058,451160.284,4432370.475
"NIWO_015",451160.114,4432365.411,451163.833,4432368.995
"NIWO_015",451153.991,4432367.574,451156.978,4432369.994
"NIWO_015",451127.149,4432369.509,451129.307,4432371.752
"NIWO_015",451136.302,4432368.103,451138.942,4432370.487
"NIWO_015",451164.121,4432365.665,451166.25,4432368.598
"NIWO_015",451138.788,4432366.533,451141.977,4432369.485
"NIWO_015",451146.043,4432364.629,451149.619,4432367.918
"NIWO_015",451126.699,4432366.604,451127.087,4432368.993
"NIWO_015",451136.088,4432363.14,451138.038,4432365.924
"NIWO_015",451155.03,4432361.604,451158.335,4432364.489
"NIWO_015",451161.011,4432360.79,451164.057,4432364.356
"NIWO_015",451131.259,4432364.587,451132.472,4432365.977
